//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_TKN_Concentration
1021.9,152139.9,621.578,110406.7,0,11.1325,26.1332,14.29569,1.6,6203191,0.2654344
1022,144970.4,634.304,109922.7,-0.02371804,10.73589,26.06547,13.91554,1.507803,6012508,0.2531512
1022.1,140097.6,564.584,109187,-0.04776392,10.89204,26.1332,13.797,1.488009,5927925,0.2449157
1022.2,137937.5,561.609,108511.5,-0.02371804,11.1769,26.2,14.00769,1.528134,6043817,0.2410103
1022.3,139673.3,518.663,108813.6,-0.05723023,11.49899,26.23975,14.09479,1.522467,6115922,0.2410059
1022.4,143189.9,524.437,109559.8,-0.2590103,12.06409,26.28004,14.20242,1.524914,6155277,0.2449819
1022.5,144655.5,586.185,109802.8,-0.5333394,12.10739,26.23975,14.50034,1.581975,6262473,0.2506329
1022.6,145926,553.436,109903.3,-0.5195474,11.87615,26.2,14.62942,1.613873,6299659,0.2549581
1022.7,146899.8,591.293,110013.5,-0.3436714,12.58644,26.88038,14.4431,1.581975,6215145,0.2556923
1022.8,147143.9,566.174,110030.3,-0.5654436,13.54659,27.71745,13.99181,1.5,5974219,0.2548143
1022.9,141941.9,600.249,108988.3,-0.9079277,13.00539,27.17698,13.62628,1.449828,5756666,0.2505527
1023,134801.3,554.724,106882.2,-1,12.04357,26.34728,13.50891,1.450172,5698943,0.2428912
1023.1,132392.7,466.41,105779.3,-1,12.18426,26.30754,13.35984,1.424914,5579126,0.2381908
1023.2,132119.7,445.352,105768.6,-1,12.25623,26.41656,13.31118,1.4,5489092,0.2377908
1023.3,131710.9,454.25,105695.1,-1,11.37034,26.30754,13.42184,1.4,5520856,0.2379436
1023.4,133868.5,443.069,106792.6,-1.116839,10.91558,26.2,13.61146,1.424914,5651837,0.2388944
1023.5,142348.3,453.298,109336.4,-1.484432,11.29511,26.2,13.93448,1.475086,5896137,0.2478939
1023.6,153097.9,556.212,111770.6,-1.8677,11.60503,26.2,14.29134,1.524914,6107537,0.2732634
1023.7,158395.2,632.902,113548.9,-2.249139,12.4013,26.52197,14.63637,1.594728,6258823,0.3253781
1023.8,159547.6,648.253,114716,-2.750861,13.02303,26.84839,14.90982,1.66447,6374125,0.4279458
1023.9,160659.8,648.8,115684.1,-3,12.22413,26.52197,15.20551,1.694728,6555322,0.574368
1024,160322.3,654.902,114966.8,-3,11.27722,26.2,15.51178,1.7,6786778,0.6911881
1024.1,155719,656.734,112187.6,-3,10.87734,26.2,15.34793,1.675086,6699732,0.6375007
1024.2,146904.4,631.081,109961.2,-3,10.44907,26.10034,14.78548,1.6,6337797,0.4355103
1024.3,138994.6,579.36,108666.1,-3,10.38544,25.99931,14.52818,1.549828,6178328,0.3051587
1024.4,136801.3,507.016,108348.6,-3,10.87345,26.10034,14.68236,1.584775,6260008,0.2812088
1024.5,138086.3,489.838,109154.2,-3,11.30954,26.2,14.69032,1.594598,6262278,0.2794353
1024.6,138674.1,543.795,109647.5,-2.823899,11.20126,26.2,14.22452,1.509689,6004592,0.2767896
1024.7,137756.8,543.667,109152.3,-2.396224,10.87839,26.2,13.7282,1.424914,5684253,0.2687925
1024.8,136139.6,541.21,108133.3,-2.073038,10.80649,26.2,13.56924,1.399517,5541057,0.2615047
1024.9,134269.9,487.645,107101.6,-1.87555,10.44374,26.05451,13.54397,1.399027,5508489,0.2558923
1025,132650.5,482.714,106298.2,-1.74938,10.19085,25.90702,13.31437,1.355337,5445600,0.2507496
1025.1,128783.2,444.078,104662.2,-1.626411,10.63165,26.05451,13.06827,1.31103,5373069,0.2477747
1025.2,123156,454.221,102656.6,-1.345479,11.33029,26.2,13.2842,1.35582,5424380,0.2467783
1025.3,123399.5,391.006,103288.8,-1.194011,11.69752,26.2,13.60076,1.4,5517553,0.2459676
1025.4,127214.2,418.4,105029.4,-1.345479,11.45487,26.2,13.89325,1.424914,5677709,0.2454265
1025.5,126755.1,430.567,105108.6,-1.750861,11.51641,26.22544,14.25916,1.475086,5925641,0.2458466
1025.6,123297.6,434.927,104487.8,-2,11.70408,26.25122,14.45981,1.5,6063635,0.2465797
1025.7,124460.6,411.581,105132.3,-2,10.69106,25.5304,14.5053,1.5,6078402,0.2470748
1025.8,130225.2,416.832,106912.1,-2,9.064154,23.78686,14.32526,1.475086,5944774,0.2491667
1025.9,132979.5,454.25,107804.4,-2,8.637954,23.43107,13.98673,1.424914,5707316,0.2522672
1026,132484.2,471.773,107478.3,-2,10.08623,25.18122,13.7562,1.4,5553206,0.2532178
1026.1,132252,453.98,107286.6,-2,11.8903,26.43967,13.68515,1.4,5506880,0.2527754
1026.2,132330.8,454.25,107414.7,-2,12.70105,26.79009,13.94847,1.424914,5666778,0.2533715
1026.3,132715.9,454.25,107796.4,-1.906189,13.04777,27.10955,14.5576,1.5,6033176,0.2560826
1026.4,133423.4,454.25,108447.4,-1.601665,13.26403,27.2272,14.99942,1.575086,6274575,0.2591546
1026.5,132785.2,481.217,108199.7,-1.484462,13.09177,27.01648,15.20274,1.624914,6355879,0.260728
1026.6,131202.9,465.467,107312.7,-1.541445,12.45581,26.64905,15.39887,1.675086,6429668,0.2608485
1026.7,128801.4,444.524,106693,-1.249139,11.39577,26.32741,15.56836,1.7,6575271,0.2574931
1026.8,123989.6,444.883,105517.7,-1,10.54211,26.2,15.73005,1.7,6799460,0.250266
1026.9,121899.5,424.274,104793.5,-1,10.25017,26.14843,15.84515,1.7,6933409,0.2451646
1027,125823.1,398.679,105931.9,-1.128812,10.04335,25.76718,15.8528,1.7,6894360,0.2472461
1027.1,129129,437.796,107006.7,-1.472935,9.253226,24.42241,15.65408,1.690565,6682412,0.2532111
1027.2,130034.3,444.926,107504.2,-1.807962,8.206383,22.78462,15.42023,1.681,6483951,0.2580854
1027.3,131832.5,441.755,108501.9,-1.831829,8.31566,22.97912,15.32091,1.665651,6416341,0.2614689
1027.4,133691.5,454.25,109400.4,-1.733044,9.349679,24.74184,15.30188,1.649828,6403173,0.26517
1027.5,130755.2,483.478,108637.4,-1.867438,9.986686,25.94501,15.67467,1.675086,6610100,0.2665871
1027.6,123970.8,488.491,106713.3,-2,10.1086,26.2,16.21354,1.7,6955966,0.2621387
1027.7,120756.4,409.763,105900,-2,10.39342,26.2,16.42243,1.7,7112175,0.2571267
1027.8,120209,424.088,105818.7,-2,11.2365,26.26205,16.39022,1.7,7114883,0.2553874
1027.9,119409.2,410.277,105630.2,-2,12.14358,26.48482,16.27755,1.7,7087554,0.2544216
1028,118769.6,410.595,105487.4,-2,12.63558,26.84835,16.09804,1.7,6959024,0.2538037
1028.1,117432.8,406.048,104703.7,-2,12.66875,26.89226,15.8302,1.7,6804724,0.2529957
1028.2,115657,401.722,103461.1,-2.249139,12.19917,26.46438,15.6943,1.7,6771813,0.252848
1028.3,115745.6,369.384,103666.2,-2.750861,11.9396,26.32387,15.72762,1.7,6793268,0.2546034
1028.4,117962.3,376.591,105265.2,-3,12.02176,26.44946,15.82509,1.7,6904525,0.2572193
1028.5,120070,402.619,106461.5,-3,11.52743,26.32387,15.75271,1.7,6862309,0.260172
1028.6,119870,420.959,106492.3,-3,11.05597,26.2,15.40868,1.675086,6560700,0.2619664
1028.7,116796.9,424.808,105075.2,-3,11.77478,26.52365,15.24975,1.649828,6429372,0.2611816
1028.8,113925.5,397.668,103425,-3,12.7204,26.85177,15.42142,1.675086,6511449,0.2601102
1028.9,114925.3,362.539,103962.6,-3,13.03047,27.094,15.54786,1.7,6567828,0.2604303
1029,120938.5,364.652,106687,-3,13.34566,27.52079,15.59531,1.7,6632187,0.26379
1029.1,127752.9,420.87,108907.8,-3,13.23919,27.23741,15.56302,1.7,6637488,0.2732733
1029.2,128949.4,454.25,109275.5,-3.249139,12.61835,26.61442,15.30707,1.675086,6484427,0.2822629
1029.3,127408.8,454.25,109003.4,-3.501722,12.04418,26.32028,15.12205,1.649828,6379361,0.2839032
1029.4,129376,442.519,109399.4,-3.438497,11.63748,26.2,15.2759,1.675086,6456076,0.2868021
1029.5,132140.2,454.25,110009.6,-3.381334,11.00316,25.83185,15.48098,1.7,6544836,0.2953952
1029.6,131612.9,495.79,109825.6,-3.189358,10.19818,25.39697,15.28482,1.650172,6438670,0.296589
1029.7,130791,471.85,109542.7,-3,9.902157,25.45011,14.80323,1.549828,6221479,0.2888089
1029.8,133005.2,453.521,110283.9,-2.781136,9.916965,25.61658,14.39082,1.475086,5985396,0.2836052
1029.9,136044.8,486.222,112349.4,-2.422281,10.0095,25.85678,14.28133,1.466351,5876332,0.2825367
1030,137161.6,544.106,113620.6,-2.50531,9.568293,25.06051,14.50917,1.50836,6019173,0.2851192
1030.1,136878.5,581.027,112596.5,-2.863033,8.203488,22.88741,14.48536,1.491609,6035589,0.2873334
1030.2,136715.7,539.151,111730.7,-2.878988,7.216968,21.60746,14.23113,1.449828,5911318,0.2854938
1030.3,136846.8,550.166,111978.8,-2.721484,7.433972,21.94831,14.28472,1.475086,5961415,0.2835684
1030.4,136331,543.986,111943.7,-2.691795,8.448024,23.44271,14.50675,1.5,6076792,0.2842117
1030.5,135140.3,558.459,110986.1,-2.729416,9.841797,25.35954,14.5574,1.5,6082599,0.2848754
1030.6,135099.5,504.813,110534.6,-2.882927,11.17677,26.34485,14.42623,1.5,6011855,0.2856814
1030.7,135586.7,513.338,110689.1,-3,11.82579,26.4917,14.10619,1.450172,5816530,0.2858552
1030.8,135541.9,540.977,110623.1,-3.112394,11.662,26.34485,13.38712,1.324914,5458347,0.2825658
1030.9,137336.1,507.043,112000.6,-3.280682,11.68808,26.20122,12.82454,1.249828,5233669,0.2799054
1031,143712.5,543.596,115006.5,-3.221825,11.87542,26.20245,12.93683,1.250172,5228044,0.285386
1031.1,151747,596.039,117031.7,-3.303479,11.57687,26.20122,13.25139,1.26878,5296465,0.3049978
1031.2,156822.8,646.317,118422.1,-3.501722,11.19272,26.2,13.44274,1.312627,5359561,0.3349102
1031.3,160229.7,645.57,120304.3,-3.249139,11.01314,26.2,13.17469,1.292779,5289632,0.3471922
1031.4,160409.3,749.393,120006.3,-3.249139,11.0776,26.2,12.61024,1.217931,5166980,0.335802
1031.5,156367.1,745.259,117533.6,-3.750861,11.89079,26.75396,12.33543,1.181566,5115510,0.323432
1031.6,154551,647.823,116411.6,-4.042488,12.91833,27.42774,12.3,1.17745,5106690,0.3181172
1031.7,155470.6,624.742,116508,-4.098651,12.9863,27.22059,12.31916,1.184596,5112492,0.31976
1031.8,153576.6,651.673,115708.9,-3.819705,12.94701,27.0818,12.42979,1.195147,5129015,0.3166777
1031.9,153359.6,624.537,115721.8,-3.262226,12.42796,26.98641,12.71516,1.2,5160036,0.3119536
1032,158157.6,620.41,117756.2,-3,10.95091,26.42859,12.85792,1.2,5170332,0.3182892
1032.1,161638,669.143,119328.3,-3.249139,10.50147,26.17207,12.71977,1.2,5150677,0.3323103
1032.2,162229.5,742.85,119461.6,-4,11.29646,26.2,12.91309,1.224914,5181095,0.3712781
1032.3,162113.2,738.802,118967.9,-4.750861,11.79425,26.2,13.27978,1.250172,5231094,0.4535101
1032.4,161390.2,742.494,118029.4,-5,11.76017,26.2,13.07849,1.212614,5194311,0.490851
1032.5,161375.1,714.287,117994,-5,11.85598,26.2,12.65322,1.17523,5132029,0.4537333
1032.6,163064.1,655.475,119353.4,-4.939479,12.11476,26.32225,12.70141,1.1877,5133445,0.4496995
1032.7,164329.8,757.08,120094.9,-4.878122,13.18774,27.82295,12.9909,1.2,5160780,0.5009413
1032.8,164489.9,757.08,119927.8,-4.939479,15.4364,31.15042,13.12148,1.2,5172035,0.57304
1032.9,164280,757.08,119518.6,-5,17.12738,33.38473,13.17728,1.2,5177744,0.6308888
1033,163440.1,757.08,118530.9,-4.78721,16.93396,32.92502,13.35088,1.224914,5211830,0.6474461
1033.1,162640.5,751.872,117501.7,-4.549099,15.36777,30.61662,13.87556,1.3,5438166,0.6972142
1033.2,164573,718.88,118841.8,-4.493002,13.90487,27.92864,14.44471,1.375086,5739348,0.8593721
1033.3,167298.9,726.901,120890.1,-4.226759,13.75776,27.2645,14.66562,1.416147,5846999,1.021939
1033.4,166602.4,805.338,119983.1,-4,14.0589,27.67956,14.61836,1.42277,5796078,1.045992
1033.5,164768.8,757.08,118206.5,-4,13.9292,27.37516,14.30086,1.371605,5584328,0.9282046
1033.6,163109.6,757.08,116701.1,-4,14.09266,27.55736,14.04187,1.318658,5421342,0.7747913
1033.7,161669,711.625,115190.8,-4.01303,14.33537,27.84997,14.0238,1.307029,5413059,0.6771249
1033.8,161556.5,653.317,114872.3,-4.275379,14.75458,28.49023,14.0213,1.30349,5394746,0.6683102
1033.9,162852.6,651.787,115957.7,-4.763891,16.45034,31.29154,13.96018,1.275086,5356444,0.7530281
1034,164050.6,698.498,116905.1,-5,18.06279,33.67572,13.6248,1.21606,5266320,0.7955641
1034.1,163777.2,757.08,116718.4,-5,19.44426,36.32471,13.06736,1.157255,5153649,0.7128222
1034.2,163458,723.909,116457.2,-5,21.82226,41.32935,12.75029,1.120885,5106545,0.6252499
1034.3,164900.8,727.889,117265.9,-5,24.44912,44.7178,12.8257,1.130873,5110124,0.6373707
1034.4,166144.1,733.086,117850.8,-5,25.62486,45.18198,12.81537,1.129858,5109631,0.6760056
1034.5,164603.9,778.887,116563.6,-5,23.91316,43.03278,12.59182,1.085773,5093544,0.6314824
1034.6,162831.5,714.388,114457.3,-5,21.03504,38.24023,12.5169,1.06684,5086111,0.5496202
1034.7,162539.3,696.193,113425.7,-5,18.97869,33.68415,12.44659,1.045662,5081682,0.4898277
1034.8,164207.9,651.761,115247.9,-4.787766,19.14315,34.05511,12.3423,1.013296,5074182,0.4627327
1034.9,167095.7,709.554,117810.3,-4.572598,20.8708,37.54077,12.49665,1.026887,5078926,0.5019392
1035,168229.2,767.223,118320.7,-4.548981,20.91674,37.10296,12.81328,1.075086,5092626,0.5812114
1035.1,168074.3,768.19,117855.8,-4.269991,19.26068,33.30135,13.03787,1.124914,5109770,0.6139417
1035.2,166993.9,757.701,116608.6,-4.043188,17.55614,30.35196,13.37258,1.175086,5160374,0.6293631
1035.3,164038.1,765.298,113789.7,-4.282444,16.95292,29.8197,13.64397,1.2,5202244,0.6592541
1035.4,161995.8,669.721,111520,-4.717608,16.94213,29.9725,13.68238,1.2,5208385,0.6934016
1035.5,161321.3,645.556,110847.9,-4.967183,15.92377,28.59993,13.84759,1.2,5243111,0.747786
1035.6,157248.9,651.977,109985.1,-5,14.9672,27.43652,14.06988,1.224914,5300456,0.7471115
1035.7,150273,605.116,108925.8,-5,14.68799,27.16368,14.41594,1.3,5500508,0.6796472
1035.8,144802.4,544.273,108226,-5,15.37042,27.77716,14.85773,1.375086,5816285,0.624173
1035.9,141456.5,537.636,107679.6,-5,16.49079,28.74392,14.96915,1.4,5902955,0.575389
1036,139455.3,516.99,107262.6,-5,15.77496,28.23879,14.90047,1.4,5846426,0.5211167
1036.1,136575.7,519.02,105829,-5,14.08963,26.91121,14.91226,1.4,5893413,0.4638986
1036.2,133308.1,486.187,103765.1,-4.902726,13.95249,26.64129,14.96073,1.4,5946603,0.4071001
1036.3,132556.8,427.689,103468.2,-4.804108,15.17647,27.61148,15.0314,1.400232,5966819,0.3802848
1036.4,133009.3,438.111,104312.5,-4.780937,15.97216,28.34802,15.19764,1.425381,6030824,0.386595
1036.5,133869.8,443.073,105130.4,-4.754738,15.46401,27.92788,15.47345,1.475318,6154182,0.4160598
1036.6,135756.4,440.766,106449.1,-4.878211,14.79667,27.28178,15.69614,1.520347,6269788,0.4782212
1036.7,136946.7,478.985,107385.5,-5,16.29585,29.00445,15.73045,1.540976,6279172,0.5445329
1036.8,136384.9,497.364,107126.2,-5,19.0365,32.30925,15.43234,1.495433,6106626,0.5466012
1036.9,135300.8,485.316,106561.3,-5,19.3067,32.5652,14.81174,1.393702,5762618,0.4719383
1037,133788.3,454.25,105654.8,-5,18.39268,31.3151,14.03253,1.262405,5396911,0.3889911
1037.1,128933.6,464.977,103274.9,-5,17.86036,30.71925,13.44039,1.163585,5184710,0.3443125
1037.2,122293.7,422.829,100751.5,-5,17.18298,29.62209,13.49638,1.165295,5174868,0.3259362
1037.3,118295.6,389.372,99359.26,-5,16.43553,28.49782,13.89711,1.195137,5251907,0.3195265
1037.4,114821.6,380.105,97206.04,-5.249139,15.13885,27.30768,14.14831,1.224914,5313378,0.3183306
1037.5,112228.1,361.33,95573.62,-5.750861,14.01955,26.58913,14.36415,1.289135,5409062,0.3197754
1037.6,113673.1,261.54,97206.16,-5.918649,13.1251,26.36437,14.58082,1.344107,5532550,0.3226648
1037.7,115460,356.253,99179.69,-5.836173,12.2722,26.18801,14.50504,1.320984,5509385,0.3251072
1037.8,114897.7,361.508,99157.48,-5.66951,11.36565,25.67224,13.95799,1.215815,5312276,0.3244795
1037.9,114799.1,361.33,99236.52,-5.324277,10.1535,24.05056,13.1375,1.091133,5132043,0.3216432
1038,116515.3,344.466,100674.2,-5.151314,9.628115,23.25738,12.50315,1.007057,5056456,0.320406
1038.1,117066.2,372.594,101439.3,-5.122056,10.12115,24.26551,12.28261,0.966219,5035390,0.320465
1038.2,117415.7,375.933,102136.9,-5.261537,10.60753,25.107,12.37485,0.9498278,5039262,0.3208634
1038.3,118946.2,361.33,103651.5,-5.547478,11.23065,25.74512,12.66083,0.9750861,5063732,0.3217176
1038.4,117633.8,410.086,102825.5,-5.727505,12.52881,26.55951,12.92908,1.022622,5083311,0.3227561
1038.5,113044.4,380.253,100129.7,-5.635792,13.9976,27.45657,13.17308,1.089338,5107270,0.322913
1038.6,107978.2,358.648,98235.34,-5.250756,14.95425,28.30592,13.58285,1.160617,5172704,0.3218455
1038.7,104874,270.57,97614.69,-5.121557,15.40789,28.71003,13.98032,1.193953,5245054,0.3208561
1038.8,102543.9,261.54,96155.74,-5.216986,15.98724,29.34836,14.07363,1.2,5259150,0.320592
1038.9,100193.9,261.54,94541.65,-5.106071,16.34857,29.85297,14.15857,1.224914,5296223,0.320291
1039,100651.7,120.165,96054.26,-5,16.28806,29.73893,14.49524,1.278046,5431345,0.3196214
1039.1,101801.1,237.596,97866.66,-5,16.94831,30.51169,14.83721,1.330874,5641911,0.3190538
1039.2,100219.2,261.54,96467.52,-5,17.82056,31.59601,15.04791,1.378046,5854705,0.3187372
1039.3,97735.63,243.207,93759.62,-5,17.80633,31.354,15.26012,1.424914,5987708,0.3183748
1039.4,96821.36,75.6764,93020.58,-4.911456,17.71622,31.05325,15.60129,1.475086,6131736,0.317807
1039.5,97039.39,95.0077,93695.3,-4.821688,18.22482,31.90256,15.80265,1.5,6238459,0.3173738
1039.6,97340.69,92.7175,94176.39,-4.911456,18.37254,32.13192,15.72604,1.5,6210024,0.3174643
1039.7,97139.7,138.866,94180.53,-5,18.06229,31.43546,15.58685,1.487947,6144600,0.3177752
1039.8,96527.53,132.086,93852.05,-5,17.08998,30.07325,15.68032,1.48929,6167358,0.317844
1039.9,95885.14,88.8025,93337.59,-5.072985,15.41365,28.09681,15.93445,1.51526,6268546,0.3177975
1040,95873.63,74.7559,94026.61,-5.269431,14.87982,27.53775,16.14336,1.563391,6449164,0.3182807
1040.1,98291.37,14.5467,97923.75,-5.366774,14.96823,27.65854,16.36138,1.62339,6597769,0.3193315
1040.2,101674.3,144.217,102025.9,-5.217488,14.37987,26.89818,16.31163,1.613066,6482908,0.3201042
1040.3,101813.6,329.384,102577.9,-5.047192,14.24812,26.768,16.28019,1.606764,6484839,0.320131
1040.4,99715.34,318.294,101168.8,-5.146466,14.69478,27.4128,16.68697,1.667002,6807159,0.3204989
1040.5,98572.47,255.053,100333.1,-5.294957,15.5197,28.27074,17.27615,1.724914,7183802,0.3218378
1040.6,98399.65,234.286,100342.9,-5.146466,16.87441,29.51663,17.68658,1.775086,7454332,0.3229205
1040.7,98510.4,228.158,100819,-5,17.64259,30.29884,17.69786,1.775086,7445980,0.3233876
1040.8,99411.46,247.427,102131.4,-5,17.2605,30.11214,17.56717,1.729017,7327005,0.3240257
1040.9,100215.9,251.366,103200.5,-5.10201,16.59279,29.31764,17.53492,1.708263,7294181,0.3252978
1041,100127.7,328.443,103333.7,-5.278602,17.32716,29.99914,17.44053,1.704103,7244542,0.3271068
1041.1,102122.5,251.794,104591.2,-5.249366,19.46814,33.81716,17.32676,1.7,7192235,0.3298663
1041.2,105406.5,329.504,106108.4,-5.322311,21.26431,37.56248,17.43564,1.724914,7302380,0.3371983
1041.3,108017.7,361.33,106847.4,-5.750861,21.38675,36.76335,17.64526,1.775086,7588682,0.3642929
1041.4,111553.3,361.33,107912.9,-6,20.92059,34.68339,17.75353,1.8,7873899,0.4275823
1041.5,112082.8,392.017,108176,-6,22.53755,37.32817,17.84501,1.807327,8086592,0.4866995
1041.6,106778.6,407.252,106532.6,-6,25.19447,42.12286,17.96269,1.824597,8252121,0.4687263
1041.7,102798.2,361.477,105295.1,-6,25.55613,43.21223,18.06175,1.897796,8401867,0.4120415
1041.8,102596,320.95,105479,-6,24.04299,41.0317,18.14658,2.016138,8562578,0.3881205
1041.9,100887.8,361.33,104445.2,-6,22.60844,37.96677,18.13842,2.024487,8592911,0.373689
1042,98282.36,328.184,102305.6,-6,22.34289,36.7579,18.08201,1.977415,8544234,0.3570674
1042.1,96952.89,245.886,100834.4,-6,24.3169,39.85538,18.08797,2.014157,8580863,0.3510706
1042.2,95894.21,237.385,99397.41,-6,26.77416,43.44708,18.09704,2.047244,8611780,0.3507171
1042.3,95210.93,140.66,98327.69,-6,25.73958,41.1977,18.14364,2.056128,8637935,0.3507567
1042.4,95098.38,75.4713,98345.91,-6,21.64261,34.24036,18.20458,2.084581,8686756,0.3503525
1042.5,94797.64,111.468,97444.52,-6,17.86391,29.06196,18.20147,2.1,8708034,0.3497361
1042.6,94362.09,90.9307,96234.87,-5.783668,16.10639,27.53331,18.23249,2.1,8745668,0.348625
1042.7,94009.88,15.0729,95867.18,-5.315206,15.53943,27.31908,18.29937,2.106413,8796598,0.346687
1042.8,93524.4,73.6082,94801.02,-5.032807,14.62165,26.68889,18.29798,2.112914,8800113,0.3449154
1042.9,93518.88,0,95151.42,-5,14.44626,26.49236,18.13664,2.07239,8697319,0.3440268
1043,94110.7,0,97569.36,-5.006121,15.2158,27.10639,17.92835,1.998591,8558381,0.343814
1043.1,94384.18,63.7431,98811.56,-5.252099,15.57625,27.47401,17.73366,1.924994,8243811,0.3446587
1043.2,93876.91,131.614,97814.87,-5.738118,15.201,27.20638,17.48386,1.841848,7688254,0.3467024
1043.3,93265.9,29.879,96058.16,-5.990632,14.06341,26.54202,17.3776,1.8,7458490,0.3487371
1043.4,92973.59,0,95066.6,-6,12.97087,26.2,17.48675,1.824914,7761930,0.3501623
1043.5,92316.76,0,91886.67,-6,13.18882,26.3445,17.43157,1.840099,7907032,0.3511319
1043.6,91395.03,0,87204.67,-6,14.1846,26.58046,16.97979,1.779715,7511321,0.351782
1043.7,91558.25,0,89059.99,-6,14.72443,26.83521,16.35853,1.714841,7114441,0.3524021
1043.8,92382.67,0,94433.06,-6,14.08894,26.89018,15.83478,1.7,6885461,0.3530076
1043.9,92835.01,0,97275.86,-6,12.18663,26.01686,15.52557,1.691943,6656801,0.3534421
1044,93180.96,0,99046.53,-6,10.98381,25.14168,15.35012,1.664483,6510015,0.3536551
1044.1,93803.88,62.4421,101115.6,-6,10.84588,25.03934,15.16902,1.628181,6425936,0.3537471
1044.2,94920.44,72.1117,103979.8,-6,10.78714,25.17946,14.87573,1.580709,6292587,0.3538081
1044.3,95656.45,199.657,105771.9,-6,10.9197,25.45387,14.50249,1.50649,6112855,0.3539404
1044.4,95461.35,294.941,105681.4,-6,11.08059,25.58582,14.20168,1.437984,5958903,0.3541263
1044.5,95702.47,237.244,105961.5,-5.970432,12.07952,26.20475,14.19134,1.431404,5938208,0.3540788
1044.6,96831.95,242.434,107210.9,-5.727883,13.36665,26.82015,14.31411,1.450172,5995444,0.353197
1044.7,97763.32,342.871,108201.7,-5.293209,13.03071,26.50795,14.10694,1.422308,5850903,0.3514978
1044.8,98311.51,358.173,108711.1,-5.036566,12.00501,26.2,13.74978,1.369838,5588368,0.349854
1044.9,98506.79,361.33,108863.4,-5,11.58545,26.2,13.55588,1.322308,5456159,0.3486719
1045,98368.83,365.661,108724.4,-5.043338,11.70787,26.2,13.4777,1.3,5418191,0.3478791
1045.1,100698.6,361.33,109276.7,-5.087275,11.81821,26.2,13.25187,1.275086,5339902,0.3473047
